time,open,high,low,close,EMA
1621000800,4062.85,4063.7,4028.38,4044.46,3886.6416490076417
1621002600,4044.46,4093.21,4030.96,4087.27,3894.5094274779303
1621004400,4087.27,4145,4086.5,4125.74,3903.577293067031
1621006200,4126.18,4162.4,4090.96,4131.29,3912.5072031428335
1621008000,4131.3,4173.28,4104,4125.73,3920.868881450958
1621009800,4125.73,4147.97,4067.59,4112.34,3928.3775527666066
1621011600,4111.95,4150,4103.32,4113.39,3935.632942854191
1621013400,4113.25,4131.79,4093.75,4095.86,3941.916356859909
1621015200,4095.84,4115.78,4066,4073.41,3947.072970316383
1621017000,4073.73,4103.76,4052.77,4093.08,3952.798736186329
1621018800,4093.07,4093.57,4037.46,4052.15,3956.694864179022
1621020600,4052.14,4073,4037.45,4046.35,3960.2107518582757
1621022400,4046.41,4074.07,4026.37,4034.97,3963.14248707952
1621024200,4035.22,4035.39,3967.08,3984.62,3963.9847424881664
1621026000,3983.99,4037.64,3975.58,4024,3966.3382819984345
1621027800,4023.99,4054.68,4005,4054.32,3969.7885454494763
1621029600,4054.46,4074,4026.31,4072.16,3973.803112294595
1621031400,4071.32,4109.21,4065.8,4073.01,3977.693578479121
1621033200,4073.01,4110.12,4061.67,4077.09,3981.5914773622926
1621035000,4077.09,4097.35,4068.69,4075.01,3985.254948838281
1621036800,4075.02,4134.05,4029.21,4059.96,3988.1845586877603
1621038600,4059.96,4095.29,4010,4032.96,3989.9404583470637
1621040400,4032.96,4109.92,4024.48,4095.22,3994.069067823649
1621042200,4095.22,4118.94,4081.97,4111.93,3998.691065163898
1621044000,4111.92,4112.97,4061,4070.87,4001.521611628059
1621045800,4070.87,4090.79,4052.7,4058.62,4003.760764113233
1621047600,4059.06,4059.07,4024.84,4033.26,4004.9175968931063
1621049400,4033.25,4064.35,4020,4025.63,4005.7298479953374
1621051200,4025.63,4054.38,4025,4051.63,4007.5298539563046
1621053000,4051.62,4059.99,3995,4004.74,4007.4204479188024
1621054800,4004.75,4034.01,3981.34,4007.94,4007.440822510222
1621056600,4007.95,4043.46,3990.13,4036.44,4008.57804515688
1621058400,4036.44,4037.56,3982.03,4007.03,4008.517337503669
1621060200,4007.02,4020,3929,3961.95,4006.691167405486
1621062000,3962.49,3964.72,3886.81,3937.7,4003.9856314288
1621063800,3937.57,3963.42,3900,3907.66,4000.208155686494
1621065600,3907.66,3934.61,3887.4,3914.07,3996.8301887968278
1621067400,3914.06,3929.96,3862.07,3912.3,3993.515279432246
1621069200,3912.3,3962.11,3855.97,3863.19,3988.4044841603936
1621071000,3863.19,3909.26,3852.07,3894.95,3984.7396024286136
1621072800,3894.71,3894.72,3800,3819.61,3978.2639317451385
1621074600,3819.48,3859,3778.69,3844.35,3973.012405010035
1621076400,3844.35,3895,3842.7,3888.79,3969.7095655978765
1621078200,3888.79,3912,3853.06,3902.03,3967.055464986195
1621080000,3902.03,3911.62,3860.22,3884.49,3963.8176036141876
1621081800,3884.5,3934.8,3881,3916.82,3961.9745603352
1621083600,3916.82,3932,3897.54,3908.73,3959.8865383612706
1621085400,3908.72,3918.61,3869.83,3888.79,3957.098438817691
1621087200,3888.79,3920.84,3840,3841.72,3952.5737941581738
1621089000,3841.73,3915.94,3827.43,3901.88,3950.5858022304024
1621090800,3901.89,3921.06,3878,3888.01,3948.131849201759
1621092600,3887.73,3898.13,3860,3875.52,3945.2843257036507
1621094400,3875.52,3875.52,3743.54,3759.4,3937.9947443035076
1621096200,3759.4,3791.01,3728,3771.61,3931.4698523700367
1621098000,3771.41,3780.93,3702.97,3733.65,3923.7122111006233
1621099800,3733.37,3787.87,3733.04,3744.06,3916.6670263515794
1621101600,3744.36,3777.49,3714.21,3771.11,3910.9589076711254
1621103400,3771.12,3772.85,3739.74,3749.64,3904.632675997748
1621105200,3749.65,3761.98,3668.95,3684.74,3896.0094338017575
1621107000,3684.73,3751.88,3651.49,3751.43,3890.3396520840415
1621108800,3751.84,3810,3743.07,3790.13,3886.4098618062358
1621110600,3790.14,3816.22,3780.92,3791.47,3882.686729970697
1621112400,3791.19,3821.63,3783.1,3797.28,3879.337446442434
1621114200,3798.01,3821.41,3782.14,3806.75,3876.49087991528
1621116000,3806.89,3831,3796,3817.31,3874.170061095073
1621117800,3817.3,3817.3,3729.95,3766.87,3869.9622155619327
1621119600,3766.44,3773.37,3680,3693.3,3863.0342855398962
1621121400,3694.06,3702.87,3632,3646.68,3854.549803754018
1621123200,3646.24,3815,3620.15,3790.01,3852.018831057782
1621125000,3790,3806.13,3729.66,3767,3848.684759251594
1621126800,3767.19,3835.25,3766.53,3822.35,3847.652023594669
1621128600,3822.36,3853.86,3789.07,3830.78,3846.9903756105646
1621130400,3830.83,3841.5,3808.06,3834.24,3846.4903608807385
1621132200,3834.23,3839.27,3808.98,3814.01,3845.2166212383568
1621134000,3814.01,3839.15,3774.27,3774.7,3842.451263542735
1621135800,3774.47,3831.1,3773,3826.23,3841.815135560667
1621137600,3826.63,3843.82,3804.09,3819.25,3840.930228283778
1621139400,3819.54,3825.38,3797,3797.6,3839.2310036451986
1621141200,3797.59,3817.62,3786.9,3803.01,3837.8105721297006
1621143000,3803.01,3810.19,3773.08,3783.34,3835.6744712618693
1621144800,3783.35,3878.88,3778.18,3854.14,3836.3986096437566
1621146600,3854.15,3879,3854.14,3860.75,3837.353566128315
1621148400,3860.75,3864,3837.05,3842.8,3837.5671517703418
1621150200,3842.76,3867.95,3823.46,3866.75,3838.7115771911126
1621152000,3866.62,3867.99,3803.82,3810.56,3837.6075937718533
1621153800,3810.56,3820,3789.67,3797.19,3836.0225900945256
1621155600,3797.18,3812.7,3795,3802.76,3834.718174796701
1621157400,3802.75,3830.97,3800.5,3813.72,3833.8947169615362
1621159200,3813.72,3847.09,3811.71,3842.05,3834.2145319826523
1621161000,3842.05,3860.66,3834.01,3848.26,3834.765334649999
1621162800,3848.25,3849.76,3818.11,3820.61,3834.210223487254
1621164600,3820.78,3826.98,3786.43,3789.69,3832.464332370107
1621166400,3789.98,3804.49,3776.16,3781.78,3830.476711492848
1621168200,3781.78,3783.38,3693.99,3707.51,3825.6544875127365
1621170000,3707.87,3729.92,3687.87,3693.18,3820.4594095710604
1621171800,3693.17,3730.91,3675.51,3728.01,3816.833942529058
1621173600,3728,3755.85,3690.27,3690.66,3811.8859447828204
1621175400,3690.66,3710.66,3656.16,3677.25,3806.606103810945
1621177200,3677.12,3684.82,3644.93,3654.32,3800.6340997399275
1621179000,3654.31,3691.62,3630.37,3633.45,3794.0778605344403
1621180800,3633.53,3671.23,3579.01,3618.99,3787.2116699252465
1621182600,3618.99,3618.99,3552,3577.29,3778.979447575237
1621184400,3577.29,3594.95,3450,3536.87,3769.4849594350317
1621186200,3537.87,3630,3492.78,3605.35,3763.0482943591483
1621188000,3606.71,3661,3541.8,3548.1,3754.618949482319
1621189800,3547.92,3595.9,3464.18,3474.31,3743.6264416594827
1621191600,3474.25,3516.87,3417.06,3478.09,3733.2132478689146
1621193400,3478.55,3525.12,3346.72,3419.22,3720.8997871681727
1621195200,3419.81,3465,3385.43,3389.13,3707.8892072792246
1621197000,3389.12,3439.88,3343.06,3359.09,3694.210806993765
1621198800,3359.09,3418.73,3350,3384.7,3682.073128288127
1621200600,3384.7,3510,3361.24,3476.59,3674.014966394475
1621202400,3476.25,3577.63,3470.28,3539.07,3668.723006928025
1621204200,3539.08,3556.62,3510.93,3532.35,3663.3750458720237
1621206000,3532.58,3579,3515,3565.82,3659.5493577986113
1621207800,3565.91,3588.98,3545.16,3582.1,3656.5121280810185
1621209600,3581.81,3587.06,3505.06,3507.02,3650.6496916856845
1621211400,3507.01,3562.84,3458.54,3465.98,3643.407742992128
1621213200,3466.21,3476.08,3384.61,3423.71,3634.792145227731
1621215000,3423.71,3439.76,3378.83,3416.64,3626.237159140369
1621216800,3416.65,3457.36,3397.87,3406.64,3617.6255058407464
1621218600,3406.7,3406.96,3363.54,3382.14,3608.3907801215014
1621220400,3382.14,3399.99,3255,3257.16,3594.6170240383053
1621222200,3257.28,3311.02,3212,3240.13,3580.7155721152344
1621224000,3240.74,3300,3102,3292.07,3569.396137914637
1621225800,3292.08,3330.37,3253.78,3326.78,3559.8817795650434
1621227600,3326.46,3342.1,3265.04,3274.95,3548.707984287983
1621229400,3273.81,3340.89,3213,3339,3540.4841417668854
1621231200,3339,3451.97,3320.29,3433.94,3536.3059401289684
1621233000,3433.92,3435.17,3378.7,3399.55,3530.942962084695
1621234800,3399.52,3486.32,3397.43,3482,3529.0236302382364
1621236600,3482.1,3531.08,3460.01,3520.85,3528.70309571909
1621238400,3520.87,3549,3471.85,3518.71,3528.311209612459
1621240200,3518.72,3575.24,3518.69,3541.11,3528.8131229609903
1621242000,3540.46,3554.19,3473.69,3490.64,3527.3161377468336
1621243800,3491.02,3533.13,3480,3510.02,3526.6378578351932
1621245600,3510.02,3521.71,3463.38,3467.06,3524.301471253421
1621247400,3466.66,3502.24,3435.64,3443.69,3521.14023708662
1621249200,3443.52,3503.43,3427.78,3490.96,3519.9566983773407
1621251000,3490.97,3525,3484.31,3516.52,3519.821925891955
1621252800,3516.71,3544.48,3477.22,3478.54,3518.2030268373683
1621254600,3478.66,3498.99,3451.85,3477.9,3516.622515981001
1621256400,3477.89,3490.41,3417.24,3423.09,3512.9545741778247
1621258200,3423.26,3462.84,3416.27,3455.48,3510.700669308106
1621260000,3455.98,3464.25,3362.59,3372.09,3505.2649567862195
1621261800,3372.09,3407.13,3350,3388.46,3500.6843702455835
1621263600,3388.44,3412.44,3337.99,3343.65,3494.5261596477176
1621265400,3343.65,3360,3266.66,3284.75,3486.299643583101
1621267200,3284.99,3335.47,3245.51,3311.43,3479.4420105014106
1621269000,3311.53,3312.3,3200.37,3204.13,3468.6454610699825
1621270800,3204.78,3233.81,3121.48,3159.16,3456.50877632214
1621272600,3157.1,3250,3155.53,3201.7,3446.516275289899
1621274400,3201.7,3299.24,3168,3286.55,3440.2430880236284
1621276200,3286.54,3377.74,3269.95,3351.63,3436.7680649638783
1621278000,3350.88,3402.34,3350.88,3371.73,3434.2175526123538
1621279800,3370.69,3395.25,3339.66,3378.75,3432.0423544706928
1621281600,3379.26,3427.52,3364.63,3413.82,3431.3277523345873
1621283400,3413.82,3453,3401.31,3438.4,3431.6050953802896
1621285200,3438.4,3440,3353.94,3369.03,3429.1511700712585
1621287000,3369.03,3379.11,3250,3261.67,3422.5832810488564
1621288800,3261.84,3356.21,3249.54,3251.36,3415.868642576352
1621290600,3251.31,3273.39,3193.48,3226.5,3408.4424212988483
1621292400,3225.89,3279.88,3200,3267.21,3402.903894973403
1621294200,3267.13,3319.77,3250.2,3282.51,3398.1825657587597
1621296000,3282.25,3370.77,3240,3357.57,3396.5899161211614
1621297800,3357.28,3374.32,3332.72,3355.43,3394.975801763469
1621299600,3355.44,3417.56,3350,3405.65,3395.394397772745
1621301400,3405.58,3412.5,3368.14,3401.6,3395.6377547228335
1621303200,3402.38,3419,3347.96,3356.46,3394.101372184683
1621305000,3356.46,3408.84,3355.51,3406.8,3394.5993575892053
1621306800,3406.79,3410.6,3377,3400.41,3394.8272259190403
1621308600,3400.41,3408.83,3374.16,3384.57,3394.4249817653526
1621310400,3385.28,3467.55,3380.69,3437.13,3396.09968836279
1621312200,3437.13,3527.67,3437.13,3509.17,3400.533818230916
1621314000,3509.2,3542.54,3490.89,3536.09,3405.8497469277427
1621315800,3535.67,3549.98,3508.17,3523.53,3410.4646588129294
1621317600,3523.61,3559.16,3515.25,3542.32,3415.63545650654
1621319400,3542.37,3546.5,3458.03,3464.36,3417.546222918048
1621321200,3464.35,3508.78,3461.25,3490.74,3420.41656711734
1621323000,3490.73,3513.29,3472.48,3510.02,3423.9304272303857
1621324800,3510.07,3526.63,3490.66,3517.02,3427.580998711547
1621326600,3517.01,3520.45,3471.04,3481.13,3429.6809595463883
1621328400,3480.62,3492.78,3432.42,3458.36,3430.805627799471
1621330200,3458.37,3477.28,3447.9,3468.32,3432.2767796504722
1621332000,3468.31,3494,3442.99,3485.61,3434.3682784877087
1621333800,3485.61,3514,3482.01,3514,3437.491091096034
1621335600,3513.99,3516.69,3489.45,3507.17,3440.223597327562
1621337400,3507.01,3565.71,3505.01,3533.89,3443.896789589226
1621339200,3533.46,3539.99,3473.65,3476.61,3445.179660585727
1621341000,3476.6,3490.98,3386.81,3415.38,3444.0110464451104
1621342800,3415.32,3435.29,3341.74,3383.33,3441.63139756491
1621344600,3383.49,3414.55,3359.97,3365.39,3438.641538836874
1621346400,3364.97,3365.83,3283.9,3316.38,3433.8469686864087
1621348200,3316.39,3319.37,3255.71,3311.96,3429.0670875614514
1621350000,3311.96,3398.59,3273.23,3396,3427.7703390296297
1621351800,3396.22,3398.28,3324.41,3345.5,3424.5440512245464
1621353600,3345.49,3392.03,3310.06,3372.5,3422.50310803927
1621355400,3372.51,3437.2,3365.65,3424.69,3422.5888685083182
1621357200,3424.11,3438.49,3388,3432.41,3422.974010919757
1621359000,3432.4,3435.35,3397.19,3398.61,3422.018559511139
1621360800,3398.36,3398.39,3353.16,3377.65,3420.278616000898
1621362600,3377.82,3391.72,3330,3363.17,3418.0390624322354
1621364400,3363.07,3378.05,3327.9,3342.94,3415.094001160383
1621366200,3342.94,3418,3336.81,3402.38,3414.595412879584
1621368000,3402.69,3445.32,3361.79,3443.26,3415.7195143352865
1621369800,3444.28,3448,3409.6,3430.68,3416.306200047628
1621371600,3430.89,3464.02,3424.57,3440,3417.2353686732113
1621373400,3440.17,3441.75,3388.39,3402.66,3416.663785587987
1621375200,3402.66,3416.47,3374.63,3407.02,3416.28559791787
1621377000,3407.03,3423.25,3364.48,3370.03,3414.4716529014827
1621378800,3370.19,3387.27,3322.22,3383.15,3413.243352787699
1621380600,3383.16,3401,3333,3375.07,3411.7463585607306
1621382400,3375.08,3441.73,3353.69,3420.16,3412.0763052838392
1621384200,3419.94,3420.67,3349.31,3354.13,3409.8039011550613
1621386000,3354.14,3354.9,3233.31,3254.18,3403.701003070549
1621387800,3254.18,3269.22,3157,3188.24,3395.251551969743
1621389600,3188.21,3238.14,3156.03,3172.74,3386.5256087552434
1621391400,3172.74,3194.58,3105,3109.44,3375.659506451116
1621393200,3109.44,3154.98,3042.64,3149.7,3366.7983493353863
1621395000,3149.71,3158.21,3087.24,3097.23,3356.2270415183125
1621396800,3097.23,3133.18,2942.05,2942.22,3339.9914712626924
1621398600,2942.82,3067.15,2858.79,2931.56,3323.974550821018
1621400400,2932.27,3029.56,2929.24,3023.76,3312.201431180978
1621402200,3023.76,3025.42,2908,2927.68,3297.1221593699593
1621404000,2927.36,3017.41,2925.36,3010.68,3285.889133512314
1621405800,3010.37,3010.57,2925,2944.96,3272.5193635706546
1621407600,2944.96,2968.17,2857.41,2949.99,3259.8711532345505
1621409400,2949.99,3012,2922.86,2985,3249.0918923233917
1621411200,2985,2991.28,2917.45,2950.48,3237.3816220362
1621413000,2950.45,2996.46,2936.22,2978.31,3227.2219505838
1621414800,2978.27,3006,2946.06,2955.73,3216.575207423651
1621416600,2955.72,2979.25,2933,2973.82,3207.055395367822
1621418400,2973.82,2984.49,2901.21,2911.31,3195.4575367259463
1621420200,2911.32,2915.83,2818.88,2856.56,3182.1674372464972
1621422000,2856.66,2866.68,2640,2652.92,3161.4126357858504
1621423800,2654.79,2741.52,2442.82,2721.08,3144.1446892844447
1621425600,2721.08,2773.52,2610.02,2647.14,3124.6543093125056
1621427400,2647.14,2647.15,1960,2365.18,3094.8710030649563
1621429200,2365.18,2478,1888,2349.57,3065.6435127486834
1621431000,2349.57,2599,2328,2493.69,3043.2139632291273
1621432800,2493.68,2543.2,2285,2478.98,3021.0871411417106
1621434600,2478.38,2617,2360.31,2612.74,3005.0735277636045
1621436400,2612.22,2734,2519.59,2633.82,2990.514565890522
1621438200,2632.99,2780,2600,2742.61,2980.7928182085407
1621440000,2741.44,2779,2601,2687.02,2969.2723155336957
1621441800,2687.58,2895,2685.34,2852.6,2964.696930610806
1621443600,2851.93,2920.44,2827.91,2882.94,2961.4907764692057
1621445400,2883.25,2884.56,2726.94,2768.89,2953.937804842962
1621447200,2767.69,2789.96,2578.81,2674.32,2942.9724007314735
1621449000,2672.68,2690,2555,2604.36,2929.6934830557293
1621450800,2604.65,2680,2575.04,2616.87,2917.4258954849165
1621452600,2616.86,2632.18,2556.18,2601.13,2905.022134877665
1621454400,2601.13,2717.42,2594.94,2632.7,2894.3428354706975
1621456200,2632.86,2653.1,2516,2523.3,2879.792136040474
1621458000,2523.01,2573.89,2427.5,2471.44,2863.7783267839845
1621459800,2471.14,2598.54,2470.55,2586.24,2852.8944708316712
1621461600,2586.3,2676.38,2550,2633.99,2844.3099817794487
1621463400,2634.22,2714.28,2634.22,2657,2836.964492297902
1621465200,2658.08,2674.57,2562,2571.71,2826.5623553450428
1621467000,2571.16,2596.71,2429,2438.92,2811.3606943511195
1621468800,2438.92,2546.03,2400.07,2400.22,2795.2375298667616
1621470600,2400.09,2411.46,2155,2230.9,2773.106646342575
1621472400,2231.96,2388,2172.77,2342.88,2756.23501315267
1621474200,2343.59,2374.78,2282.14,2338.47,2739.8520714604083
1621476000,2338.51,2455,2318.58,2417.98,2727.2296372854903
1621477800,2417.84,2483.4,2377.39,2465.76,2716.975926019393
1621479600,2465.83,2500,2437.29,2479,2707.6435367637305
1621481400,2478.88,2480,2389.9,2472.46,2698.4206529690746
1621483200,2472.46,2592.46,2454.82,2587.37,2694.06572540166
1621485000,2587.41,2589.79,2490.11,2564.07,2688.967853817281
1621486800,2563.8,2695,2559.71,2578.81,2684.6479379813095
1621488600,2578.81,2663.48,2577.24,2655.47,2683.503705119297
1621490400,2655.43,2679.58,2576.76,2593.44,2679.971795114619
1621492200,2593.44,2690.29,2593.28,2645.25,2678.6101560905163
1621494000,2645.75,2765,2645.25,2759.34,2681.7760323222606
1621495800,2759.34,2779,2693.41,2712.69,2682.9883447802113
1621497600,2712.68,2747.36,2671,2696.43,2683.5154685143207
1621499400,2696.16,2702.32,2655.98,2694.55,2683.9481952392493
1621501200,2694.54,2700.24,2586,2593.85,2680.4149326808474
1621503000,2593.83,2693.44,2567.06,2672.55,2680.106503948265
1621504800,2672.56,2710,2650.04,2673.37,2679.8423273228427
1621506600,2673.35,2720,2643.92,2710.05,2681.026941937633
1621508400,2711.09,2719.14,2670.32,2676.7,2680.857257940079
1621510200,2676.7,2758.99,2676.2,2754.41,2683.7416791973305
1621512000,2754.4,2845,2708.01,2843.8,2690.0184760915527
1621513800,2843.8,2902.5,2821.75,2874.84,2697.266378989923
1621515600,2874.84,2990.05,2872.97,2983.12,2708.476324911887
1621517400,2983.32,2983.71,2842,2904.15,2716.1498023663225
1621519200,2904.89,2967,2863.25,2917.16,2724.032555214702
1621521000,2917.78,2950,2885.7,2894.28,2730.7089255984392
1621522800,2894.28,2956.89,2892.02,2930.57,2738.5466147906573
1621524600,2930.56,2938.16,2859.15,2903.99,2745.03459068122
1621526400,2903.97,2905.7,2626,2743.29,2744.9661753603878
1621528200,2743.29,2771.99,2581,2700.5,2743.2224037776273
1621530000,2700.47,2745.53,2640,2722.44,2742.4074075510534
1621531800,2721.79,2778.99,2703.13,2758.33,2743.0318229412082
1621533600,2758.5,2795,2715,2785.36,2744.691751453318
1621535400,2784.9,2810,2755.26,2781.3,2746.127369043384
1621537200,2781.3,2816.12,2748.09,2801.55,2748.3008055514865
1621539000,2801.56,2819.86,2782.31,2782.41,2749.638421020056
1621540800,2782.81,2832,2742.91,2826.74,2752.6620123526027
1621542600,2826.74,2826.74,2745.68,2759.38,2752.925462848579
1621544400,2759.39,2819.96,2724.32,2812.78,2755.2726995996154
1621546200,2812.77,2838.51,2806.89,2836.06,2758.4408290270817
1621548000,2836.39,2838.5,2782.04,2788.15,2759.6058945554314
1621549800,2788.22,2861.84,2689,2841.81,2762.829584965022
1621551600,2841.15,2859.66,2748,2790.25,2763.9048953585507
1621553400,2790.49,2793.36,2739,2768.62,2764.089801422921
1621555200,2767.87,2855.34,2760.95,2823,2766.400005288689
1621557000,2823.09,2926.97,2817.12,2903.92,2771.79294625776
1621558800,2903.92,2912.53,2877.47,2894.43,2776.6022424829457
1621560600,2895,2938.54,2885.44,2896.62,2781.3088212091047
1621562400,2896.78,2897.18,2834.37,2850.46,2784.020632142081
1621564200,2850.46,2872.05,2840.06,2855.13,2786.809234803176
1621566000,2855.13,2855.13,2778.28,2792.4,2787.028480497169
1621567800,2792.4,2817.47,2771.82,2790.86,2787.1787361639467
1621569600,2790.86,2807,2750.04,2756.37,2785.9705504320273
1621571400,2756.66,2799,2740.04,2779.68,2785.723862179791
1621573200,2779.4,2806.12,2729.01,2760.97,2784.753122486466
1621575000,2760.97,2784.61,2745.89,2752.36,2783.482803957585
1621576800,2752.37,2752.37,2701.48,2718.48,2780.933674390621
1621578600,2718.47,2778.93,2713.35,2765.01,2780.309216571381
1621580400,2765.01,2770.69,2692.04,2694.74,2776.953561019562
1621582200,2694.74,2717.07,2679.79,2686.96,2773.424401763893
1621584000,2687.44,2706.66,2619,2687.38,2770.0501114986423
1621585800,2687.29,2706.66,2656,2703.22,2767.429322812421
1621587600,2703.22,2750,2701,2748.55,2766.688957211934
1621589400,2748.34,2783.21,2742.24,2762.14,2766.5105667330345
1621591200,2762.14,2763.3,2723.71,2742.1,2765.5532896062487
1621593000,2741.64,2768.75,2680.99,2690.59,2762.613552758945
1621594800,2690.59,2708.23,2651.9,2662.77,2758.698119317418
1621596600,2662.77,2718.53,2661.85,2712.37,2756.881330324578
1621598400,2712.37,2738.02,2675,2679.67,2753.8534350177315
1621600200,2680.01,2699.62,2639.47,2649.65,2749.76702580135
1621602000,2649.65,2705.6,2633.48,2702,2747.893809103258
1621603800,2701.99,2732.65,2692.3,2723.95,2746.954836197248
1621605600,2723.95,2763.09,2448.78,2513.45,2737.797783797356
1621607400,2515.7,2559.76,2378,2520.48,2729.275517766087
1621609200,2520.48,2579,2475.34,2485.11,2719.7003994223187
1621611000,2485.78,2518.5,2398,2420.69,2707.974501405757
1621612800,2420.39,2495,2354.36,2487.9,2699.3441288016097
1621614600,2487.89,2518.86,2441.8,2450.93,2689.60239826037
1621616400,2450.67,2502.02,2423.67,2451.27,2680.25602970114
1621618200,2451.39,2496.49,2437.42,2491.71,2672.8620677520757
1621620000,2491.71,2491.72,2380,2398.31,2662.0953199970922
1621621800,2398.66,2479.8,2398.37,2475,2654.7582486246574
1621623600,2475.66,2476.67,2366.54,2369.12,2643.5567486785926
1621625400,2367.62,2381.99,2306,2349.5,2632.0251114755106
1621627200,2349.95,2374.8,2241,2343.27,2620.701381613726
1621629000,2343.27,2346.29,2237,2247.91,2606.082111746521
1621630800,2247.91,2312,2101,2300,2594.0788916780302
1621632600,2297.03,2394.5,2265.34,2389.96,2586.074229259284
1621634400,2388.38,2391.21,2331.23,2388.53,2578.327396739312
1621636200,2388.13,2436.76,2357.25,2379.95,2570.5478909848293
1621638000,2379.68,2427.03,2350,2414.14,2564.4142482011107
1621639800,2414.14,2434.36,2372.76,2430.98,2559.181532585381
1621641600,2430.98,2453.83,2381.75,2390.95,2552.5842175820326
1621643400,2390.95,2466.5,2390.35,2447.6,2548.4671894415605
1621645200,2447.62,2473.82,2410,2468.65,2545.3371035811074
1621647000,2468.65,2484.02,2441,2446.21,2541.44976618577
1621648800,2446.18,2485,2439.85,2463.15,2538.3791871196613
1621650600,2463.15,2464.68,2377.36,2392.42,2532.655297428694
1621652400,2392.43,2416.76,2336.63,2360.18,2525.891560274628
1621654200,2360.96,2371.48,2305.32,2329.99,2518.209146146211
1621656000,2329.54,2351.45,2254.21,2270.21,2508.483689434595
1621657800,2271.35,2282.05,2212.18,2266.77,2499.0047212214736
1621659600,2267.17,2291.64,2165,2174.44,2486.2766929382788
1621661400,2174.14,2248.67,2145,2233.14,2476.349763803444
1621663200,2232.96,2246.62,2170.09,2187.54,2465.023890713113
1621665000,2187.54,2257.33,2175.43,2249.99,2456.59118911652
1621666800,2249.99,2250,2185.33,2222.33,2447.404475817833
1621668600,2222.33,2259.88,2196.1,2248.57,2439.607045393604
1621670400,2248.56,2350.25,2246.56,2321.09,2434.9593181232667
1621672200,2321.21,2372.97,2312.54,2346.69,2431.49777623608
1621674000,2346.69,2354.19,2278.94,2334.43,2427.6911967758415
1621675800,2334.54,2387.75,2333.04,2362.04,2425.116640039534
1621677600,2363.07,2380.17,2312.5,2351.67,2422.2363796458267
1621679400,2351.63,2478,2343.47,2463.32,2423.847502012657
1621681200,2462.71,2475,2415,2428.37,2424.024854874906
1621683000,2428.17,2444.58,2392.89,2415.54,2423.6921154680467
1621684800,2415.29,2453.94,2376.03,2425.03,2423.7445815281235
1621686600,2424.8,2447.6,2384,2391.43,2422.4773430368245
1621688400,2391.42,2443,2380.46,2442.34,2423.256270760871
1621690200,2442.34,2483.3,2432.11,2437.66,2423.8211228878954
1621692000,2437.66,2453.46,2396.83,2416.18,2423.5214710099385
1621693800,2416.18,2416.18,2325,2362.17,2421.115530970333
1621695600,2362.17,2378.43,2290.32,2316.17,2417.0000199518886
1621697400,2315.81,2397.46,2301.01,2367.21,2415.047470149854
1621699200,2367.21,2397,2322.91,2379.14,2413.639334065546
1621701000,2379.08,2392.53,2341.16,2352.57,2411.244458219838
1621702800,2353.19,2371.06,2309.32,2314.2,2407.4387931916094
1621704600,2314.2,2322.59,2265.45,2286.21,2402.68472287037
1621706400,2286.1,2302.85,2266.98,2274.99,2397.677086679375
1621708200,2274.8,2301.73,2266.09,2294.64,2393.636416613517
1621710000,2294.64,2326.39,2273.9,2299.31,2389.937341452203
1621711800,2299.22,2320,2251.16,2255.05,2384.6476417874105
1621713600,2255.05,2333.33,2254.58,2324.27,2382.2798911290806
1621715400,2324.38,2369.41,2315.34,2353.51,2381.151660104411
1621717200,2353.36,2369.33,2340.45,2361.01,2380.3617910807084
1621719000,2360.82,2380,2341.74,2364.44,2379.737407116759
1621720800,2364.68,2383.83,2314.49,2345.03,2378.3763323278667
1621722600,2345.45,2354.15,2316.88,2337.79,2376.784711452264
1621724400,2337.78,2371.75,2331.97,2347.12,2375.6213894345283
1621726200,2347.3,2347.43,2283,2294.87,2372.454668280233
1621728000,2295.45,2315.81,2252.51,2305.44,2369.8266420731647
1621729800,2305,2363.1,2298.4,2361.95,2369.517754148727
1621731600,2362,2381.57,2350.39,2378.67,2369.8766657507376
1621733400,2378.67,2378.87,2339.2,2340.99,2368.74385532914
1621735200,2340.99,2354.76,2306.3,2313.01,2366.5582139436833
1621737000,2313,2324.32,2272.83,2294.09,2363.716323200794
1621738800,2294.09,2328.75,2280.18,2312.92,2361.724310526253
1621740600,2312.99,2333.9,2305.4,2317.8,2360.001788544831
1621742400,2317.8,2317.8,2276.72,2294.1,2357.4174046803278
1621744200,2293.71,2300.96,2270,2285.32,2354.590055477178
1621746000,2284.93,2284.93,2201.38,2226.3,2349.5590729094456
1621747800,2226.31,2247.25,2220,2231.9,2344.944991618879
1621749600,2231.9,2261.09,2205.05,2205.35,2339.4706782220605
1621751400,2205.17,2224.23,2184.59,2213.18,2334.5181026055093
1621753200,2213.19,2222.05,2150,2177.05,2328.3428828954893
1621755000,2177.06,2183.87,2127.63,2157.64,2321.6486521937054
1621756800,2158.01,2158.14,2075.11,2115.28,2313.5557638723835
1621758600,2115.41,2115.41,2000,2033.84,2302.586518230329
1621760400,2032.42,2091.34,1986,2080.25,2293.8674390840415
1621762200,2080.12,2091.34,2009.75,2033.76,2283.6671473552556
1621764000,2033.64,2127.25,2026.96,2126.63,2277.508827851128
1621765800,2126.63,2174.82,2110.66,2112.76,2271.048089504025
1621767600,2112.77,2151.48,2077.15,2143.49,2266.0458114842595
1621769400,2143.49,2146,2109.44,2115.49,2260.1416620142886
